"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"3545","PRC2_EED_DN.V1_UP",1,1,0,191,"","MM909_37"
"3546","PRC2_EZH2_UP.V1_DN",1,1,0,212,"","MM909_37"
"3547","PRC2_EZH2_UP.V1_UP",1,1,0,196,"","MM909_37"
"3548","PRC2_SUZ12_UP.V1_DN",1,1,0,200,"","MM909_37"
"3549","PRC2_SUZ12_UP.V1_UP",1,1,0,195,"","MM909_37"
"3550","PTEN_DN.V1_DN",1,1,0,230,"","MM909_37"
"3551","PTEN_DN.V1_UP",1,1,0,193,"","MM909_37"
"3552","PTEN_DN.V2_UP",1,1,0,142,"","MM909_37"
"3553","RAF_UP.V1_DN",1,1,0,200,"","MM909_37"
"3554","RAF_UP.V1_UP",1,1,0,202,"","MM909_37"
"3555","RAPA_EARLY_UP.V1_DN",1,1,0,222,"","MM909_37"
"3556","RAPA_EARLY_UP.V1_UP",1,1,0,173,"","MM909_37"
"3557","RB_DN.V1_DN",1,1,0,124,"","MM909_37"
"3558","RB_DN.V1_UP",1,1,0,116,"","MM909_37"
"3559","RB_P107_DN.V1_DN",1,1,0,129,"","MM909_37"
"3560","RB_P107_DN.V1_UP",1,1,0,148,"","MM909_37"
"3561","RB_P130_DN.V1_DN",1,1,0,139,"","MM909_37"
"3562","RB_P130_DN.V1_UP",1,1,0,145,"","MM909_37"
"3563","RELA_DN.V1_DN",1,1,0,137,"","MM909_37"
"3564","RELA_DN.V1_UP",1,1,0,157,"","MM909_37"
"3565","RPS14_DN.V1_DN",1,1,0,199,"","MM909_37"
"3566","RPS14_DN.V1_UP",1,1,0,225,"","MM909_37"
"3567","SINGH_KRAS_DEPENDENCY_SIGNATURE",1,1,0,20,"","MM909_37"
"3568","SIRNA_EIF4GI_DN",1,1,0,104,"","MM909_37"
"3569","SIRNA_EIF4GI_UP",1,1,0,100,"","MM909_37"
"3570","SNF5_DN.V1_DN",1,1,0,166,"","MM909_37"
"3571","SNF5_DN.V1_UP",1,1,0,216,"","MM909_37"
"3572","SRC_UP.V1_DN",1,1,0,167,"","MM909_37"
"3573","SRC_UP.V1_UP",1,1,0,198,"","MM909_37"
"3574","STK33_DN",1,1,0,290,"","MM909_37"
"3575","STK33_NOMO_DN",1,1,0,287,"","MM909_37"
"3576","STK33_NOMO_UP",1,1,0,293,"","MM909_37"
"3577","STK33_SKM_DN",1,1,0,285,"","MM909_37"
"3578","STK33_SKM_UP",1,1,0,275,"","MM909_37"
"3579","STK33_UP",1,1,0,287,"","MM909_37"
"3580","TBK1.DF_DN",1,1,0,307,"","MM909_37"
"3581","TBK1.DF_UP",1,1,0,295,"","MM909_37"
"3582","TBK1.DN.48HRS_DN",1,1,0,72,"","MM909_37"
"3583","TBK1.DN.48HRS_UP",1,1,0,56,"","MM909_37"
"3584","TGFB_UP.V1_DN",1,1,0,187,"","MM909_37"
"3585","TGFB_UP.V1_UP",1,1,0,188,"","MM909_37"
"3586","VEGF_A_UP.V1_DN",1,1,0,195,"","MM909_37"
"3587","VEGF_A_UP.V1_UP",1,1,0,229,"","MM909_37"
"3588","WNT_UP.V1_DN",1,1,0,195,"","MM909_37"
"3589","WNT_UP.V1_UP",1,1,0,189,"","MM909_37"
"3590","YAP1_DN",1,1,0,47,"","MM909_37"
"3591","YAP1_UP",1,1,0,54,"","MM909_37"
"3592","CRX_NRL_DN.V1_UP",0.0123411197748811,0.556907131010566,1,159,"ENSG00000164068","MM909_40"
"3593","CRX_DN.V1_UP",0.0129588215743981,0.556907131010566,1,167,"ENSG00000164068","MM909_40"
"3594","GCNP_SHH_UP_EARLY.V1_UP",0.0135762142767105,0.556907131010566,1,175,"ENSG00000131263","MM909_40"
"3595","ESC_V6.5_UP_EARLY.V1_UP",0.0138076568746351,0.556907131010566,1,178,"ENSG00000164068","MM909_40"
"3596","GCNP_SHH_UP_LATE.V1_UP",0.0147329928838774,0.556907131010566,1,190,"ENSG00000131263","MM909_40"
"3597","AKT_UP_MTOR_DN.V1_DN",1,1,0,186,"","MM909_40"
"3598","AKT_UP_MTOR_DN.V1_UP",1,1,0,191,"","MM909_40"
"3599","AKT_UP.V1_DN",1,1,0,196,"","MM909_40"
"3600","AKT_UP.V1_UP",1,1,0,176,"","MM909_40"
"3601","ALK_DN.V1_DN",1,1,0,148,"","MM909_40"
"3602","ALK_DN.V1_UP",1,1,0,164,"","MM909_40"
"3603","ATF2_S_UP.V1_DN",1,1,0,192,"","MM909_40"
"3604","ATF2_S_UP.V1_UP",1,1,0,205,"","MM909_40"
"3605","ATF2_UP.V1_DN",1,1,0,189,"","MM909_40"
"3606","ATF2_UP.V1_UP",1,1,0,210,"","MM909_40"
"3607","ATM_DN.V1_DN",1,1,0,150,"","MM909_40"
"3608","ATM_DN.V1_UP",1,1,0,158,"","MM909_40"
"3609","BCAT_BILD_ET_AL_DN",1,1,0,46,"","MM909_40"
"3610","BCAT_BILD_ET_AL_UP",1,1,0,45,"","MM909_40"
"3611","BCAT_GDS748_DN",1,1,0,45,"","MM909_40"
"3612","BCAT_GDS748_UP",1,1,0,54,"","MM909_40"
"3613","BCAT.100_UP.V1_DN",1,1,0,40,"","MM909_40"
"3614","BCAT.100_UP.V1_UP",1,1,0,55,"","MM909_40"
"3615","BMI1_DN_MEL18_DN.V1_DN",1,1,0,147,"","MM909_40"
"3616","BMI1_DN_MEL18_DN.V1_UP",1,1,0,149,"","MM909_40"
"3617","BMI1_DN.V1_DN",1,1,0,138,"","MM909_40"
"3618","BMI1_DN.V1_UP",1,1,0,166,"","MM909_40"
"3619","BRCA1_DN.V1_DN",1,1,0,143,"","MM909_40"
"3620","BRCA1_DN.V1_UP",1,1,0,130,"","MM909_40"
"3621","CAHOY_ASTROCYTIC",1,1,0,100,"","MM909_40"
"3622","CAHOY_ASTROGLIAL",1,1,0,100,"","MM909_40"
"3623","CAHOY_NEURONAL",1,1,0,99,"","MM909_40"
"3624","CAHOY_OLIGODENDROCUTIC",1,1,0,106,"","MM909_40"
"3625","CAMP_UP.V1_DN",1,1,0,218,"","MM909_40"
"3626","CAMP_UP.V1_UP",1,1,0,206,"","MM909_40"
"3627","CORDENONSI_YAP_CONSERVED_SIGNATURE",1,1,0,57,"","MM909_40"
"3628","CRX_DN.V1_DN",1,1,0,138,"","MM909_40"
"3629","CRX_NRL_DN.V1_DN",1,1,0,127,"","MM909_40"
"3630","CSR_EARLY_UP.V1_DN",1,1,0,131,"","MM909_40"
"3631","CSR_EARLY_UP.V1_UP",1,1,0,157,"","MM909_40"
"3632","CSR_LATE_UP.V1_DN",1,1,0,153,"","MM909_40"
"3633","CSR_LATE_UP.V1_UP",1,1,0,170,"","MM909_40"
"3634","CTIP_DN.V1_DN",1,1,0,153,"","MM909_40"
"3635","CTIP_DN.V1_UP",1,1,0,135,"","MM909_40"
"3636","CYCLIN_D1_KE_.V1_DN",1,1,0,210,"","MM909_40"
"3637","CYCLIN_D1_KE_.V1_UP",1,1,0,198,"","MM909_40"
"3638","CYCLIN_D1_UP.V1_DN",1,1,0,208,"","MM909_40"
"3639","CYCLIN_D1_UP.V1_UP",1,1,0,216,"","MM909_40"
"3640","DCA_UP.V1_DN",1,1,0,204,"","MM909_40"
"3641","DCA_UP.V1_UP",1,1,0,195,"","MM909_40"
"3642","E2F1_UP.V1_DN",1,1,0,207,"","MM909_40"
"3643","E2F1_UP.V1_UP",1,1,0,190,"","MM909_40"
"3644","E2F3_UP.V1_DN",1,1,0,162,"","MM909_40"
"3645","E2F3_UP.V1_UP",1,1,0,196,"","MM909_40"
"3646","EGFR_UP.V1_DN",1,1,0,201,"","MM909_40"
"3647","EGFR_UP.V1_UP",1,1,0,207,"","MM909_40"
"3648","EIF4E_DN",1,1,0,100,"","MM909_40"
"3649","EIF4E_UP",1,1,0,111,"","MM909_40"
"3650","ERBB2_UP.V1_DN",1,1,0,197,"","MM909_40"
"3651","ERBB2_UP.V1_UP",1,1,0,196,"","MM909_40"
"3652","ESC_J1_UP_EARLY.V1_DN",1,1,0,188,"","MM909_40"
"3653","ESC_J1_UP_EARLY.V1_UP",1,1,0,178,"","MM909_40"
"3654","ESC_J1_UP_LATE.V1_DN",1,1,0,168,"","MM909_40"
"3655","ESC_J1_UP_LATE.V1_UP",1,1,0,202,"","MM909_40"
"3656","ESC_V6.5_UP_EARLY.V1_DN",1,1,0,172,"","MM909_40"
"3657","ESC_V6.5_UP_LATE.V1_DN",1,1,0,187,"","MM909_40"
"3658","ESC_V6.5_UP_LATE.V1_UP",1,1,0,188,"","MM909_40"
"3659","GCNP_SHH_UP_EARLY.V1_DN",1,1,0,174,"","MM909_40"
"3660","GCNP_SHH_UP_LATE.V1_DN",1,1,0,196,"","MM909_40"
"3661","GLI1_UP.V1_DN",1,1,0,17,"","MM909_40"
"3662","GLI1_UP.V1_UP",1,1,0,31,"","MM909_40"
"3663","HINATA_NFKB_IMMU_INF",1,1,0,15,"","MM909_40"
"3664","HINATA_NFKB_MATRIX",1,1,0,11,"","MM909_40"
"3665","HOXA9_DN.V1_DN",1,1,0,201,"","MM909_40"
"3666","HOXA9_DN.V1_UP",1,1,0,204,"","MM909_40"
"3667","IL15_UP.V1_DN",1,1,0,191,"","MM909_40"
"3668","IL15_UP.V1_UP",1,1,0,186,"","MM909_40"
"3669","IL2_UP.V1_DN",1,1,0,194,"","MM909_40"
"3670","IL2_UP.V1_UP",1,1,0,189,"","MM909_40"
"3671","IL21_UP.V1_DN",1,1,0,192,"","MM909_40"
"3672","IL21_UP.V1_UP",1,1,0,184,"","MM909_40"
"3673","JAK2_DN.V1_DN",1,1,0,157,"","MM909_40"
"3674","JAK2_DN.V1_UP",1,1,0,184,"","MM909_40"
"3675","JNK_DN.V1_DN",1,1,0,203,"","MM909_40"
"3676","JNK_DN.V1_UP",1,1,0,205,"","MM909_40"
"3677","KRAS.300_UP.V1_DN",1,1,0,152,"","MM909_40"
"3678","KRAS.300_UP.V1_UP",1,1,0,140,"","MM909_40"
"3679","KRAS.50_UP.V1_DN",1,1,0,59,"","MM909_40"
"3680","KRAS.50_UP.V1_UP",1,1,0,47,"","MM909_40"
"3681","KRAS.600_UP.V1_DN",1,1,0,296,"","MM909_40"
"3682","KRAS.600_UP.V1_UP",1,1,0,275,"","MM909_40"
"3683","KRAS.600.LUNG.BREAST_UP.V1_DN",1,1,0,308,"","MM909_40"
"3684","KRAS.600.LUNG.BREAST_UP.V1_UP",1,1,0,285,"","MM909_40"
"3685","KRAS.AMP.LUNG_UP.V1_DN",1,1,0,144,"","MM909_40"
"3686","KRAS.AMP.LUNG_UP.V1_UP",1,1,0,142,"","MM909_40"
"3687","KRAS.BREAST_UP.V1_DN",1,1,0,161,"","MM909_40"
"3688","KRAS.BREAST_UP.V1_UP",1,1,0,145,"","MM909_40"
"3689","KRAS.DF.V1_DN",1,1,0,215,"","MM909_40"
"3690","KRAS.DF.V1_UP",1,1,0,191,"","MM909_40"
"3691","KRAS.KIDNEY_UP.V1_DN",1,1,0,134,"","MM909_40"
"3692","KRAS.KIDNEY_UP.V1_UP",1,1,0,140,"","MM909_40"
"3693","KRAS.LUNG_UP.V1_DN",1,1,0,153,"","MM909_40"
"3694","KRAS.LUNG_UP.V1_UP",1,1,0,139,"","MM909_40"
"3695","KRAS.LUNG.BREAST_UP.V1_DN",1,1,0,160,"","MM909_40"
"3696","KRAS.LUNG.BREAST_UP.V1_UP",1,1,0,147,"","MM909_40"
"3697","KRAS.PROSTATE_UP.V1_DN",1,1,0,155,"","MM909_40"
"3698","KRAS.PROSTATE_UP.V1_UP",1,1,0,144,"","MM909_40"
"3699","LEF1_UP.V1_DN",1,1,0,199,"","MM909_40"
"3700","LEF1_UP.V1_UP",1,1,0,199,"","MM909_40"
"3701","LTE2_UP.V1_DN",1,1,0,215,"","MM909_40"
"3702","LTE2_UP.V1_UP",1,1,0,188,"","MM909_40"
"3703","MEK_UP.V1_DN",1,1,0,197,"","MM909_40"
"3704","MEK_UP.V1_UP",1,1,0,197,"","MM909_40"
"3705","MEL18_DN.V1_DN",1,1,0,146,"","MM909_40"
"3706","MEL18_DN.V1_UP",1,1,0,163,"","MM909_40"
"3707","MTOR_UP.N4.V1_DN",1,1,0,195,"","MM909_40"
"3708","MTOR_UP.N4.V1_UP",1,1,0,201,"","MM909_40"
"3709","MTOR_UP.V1_DN",1,1,0,207,"","MM909_40"
"3710","MTOR_UP.V1_UP",1,1,0,174,"","MM909_40"
"3711","MYC_UP.V1_DN",1,1,0,178,"","MM909_40"
"3712","MYC_UP.V1_UP",1,1,0,185,"","MM909_40"
"3713","NFE2L2.V2",1,1,0,492,"","MM909_40"
"3714","NOTCH_DN.V1_DN",1,1,0,207,"","MM909_40"
"3715","NOTCH_DN.V1_UP",1,1,0,204,"","MM909_40"
"3716","NRL_DN.V1_DN",1,1,0,138,"","MM909_40"
"3717","NRL_DN.V1_UP",1,1,0,135,"","MM909_40"
"3718","P53_DN.V1_DN",1,1,0,195,"","MM909_40"
"3719","P53_DN.V1_UP",1,1,0,199,"","MM909_40"
"3720","P53_DN.V2_DN",1,1,0,157,"","MM909_40"
"3721","P53_DN.V2_UP",1,1,0,167,"","MM909_40"
"3722","PDGF_ERK_DN.V1_DN",1,1,0,154,"","MM909_40"
"3723","PDGF_ERK_DN.V1_UP",1,1,0,149,"","MM909_40"
"3724","PDGF_UP.V1_DN",1,1,0,152,"","MM909_40"
"3725","PDGF_UP.V1_UP",1,1,0,161,"","MM909_40"
"3726","PGF_UP.V1_DN",1,1,0,206,"","MM909_40"
"3727","PGF_UP.V1_UP",1,1,0,190,"","MM909_40"
"3728","PKCA_DN.V1_DN",1,1,0,163,"","MM909_40"
"3729","PKCA_DN.V1_UP",1,1,0,164,"","MM909_40"
"3730","PRC1_BMI_UP.V1_DN",1,1,0,206,"","MM909_40"
"3731","PRC1_BMI_UP.V1_UP",1,1,0,185,"","MM909_40"
"3732","PRC2_EED_DN.V1_DN",1,1,0,204,"","MM909_40"
"3733","PRC2_EED_DN.V1_UP",1,1,0,191,"","MM909_40"
"3734","PRC2_EZH2_UP.V1_DN",1,1,0,212,"","MM909_40"
"3735","PRC2_EZH2_UP.V1_UP",1,1,0,196,"","MM909_40"
"3736","PRC2_SUZ12_UP.V1_DN",1,1,0,200,"","MM909_40"
"3737","PRC2_SUZ12_UP.V1_UP",1,1,0,195,"","MM909_40"
"3738","PTEN_DN.V1_DN",1,1,0,230,"","MM909_40"
"3739","PTEN_DN.V1_UP",1,1,0,193,"","MM909_40"
"3740","PTEN_DN.V2_DN",1,1,0,149,"","MM909_40"
"3741","PTEN_DN.V2_UP",1,1,0,142,"","MM909_40"
"3742","RAF_UP.V1_DN",1,1,0,200,"","MM909_40"
"3743","RAF_UP.V1_UP",1,1,0,202,"","MM909_40"
"3744","RAPA_EARLY_UP.V1_DN",1,1,0,222,"","MM909_40"
"3745","RAPA_EARLY_UP.V1_UP",1,1,0,173,"","MM909_40"
"3746","RB_DN.V1_DN",1,1,0,124,"","MM909_40"
"3747","RB_DN.V1_UP",1,1,0,116,"","MM909_40"
"3748","RB_P107_DN.V1_DN",1,1,0,129,"","MM909_40"
"3749","RB_P107_DN.V1_UP",1,1,0,148,"","MM909_40"
"3750","RB_P130_DN.V1_DN",1,1,0,139,"","MM909_40"
"3751","RB_P130_DN.V1_UP",1,1,0,145,"","MM909_40"
"3752","RELA_DN.V1_DN",1,1,0,137,"","MM909_40"
"3753","RELA_DN.V1_UP",1,1,0,157,"","MM909_40"
"3754","RPS14_DN.V1_DN",1,1,0,199,"","MM909_40"
"3755","RPS14_DN.V1_UP",1,1,0,225,"","MM909_40"
"3756","SINGH_KRAS_DEPENDENCY_SIGNATURE",1,1,0,20,"","MM909_40"
"3757","SIRNA_EIF4GI_DN",1,1,0,104,"","MM909_40"
"3758","SIRNA_EIF4GI_UP",1,1,0,100,"","MM909_40"
"3759","SNF5_DN.V1_DN",1,1,0,166,"","MM909_40"
"3760","SNF5_DN.V1_UP",1,1,0,216,"","MM909_40"
"3761","SRC_UP.V1_DN",1,1,0,167,"","MM909_40"
"3762","SRC_UP.V1_UP",1,1,0,198,"","MM909_40"
"3763","STK33_DN",1,1,0,290,"","MM909_40"
"3764","STK33_NOMO_DN",1,1,0,287,"","MM909_40"
"3765","STK33_NOMO_UP",1,1,0,293,"","MM909_40"
"3766","STK33_SKM_DN",1,1,0,285,"","MM909_40"
"3767","STK33_SKM_UP",1,1,0,275,"","MM909_40"
"3768","STK33_UP",1,1,0,287,"","MM909_40"
"3769","TBK1.DF_DN",1,1,0,307,"","MM909_40"
"3770","TBK1.DF_UP",1,1,0,295,"","MM909_40"
"3771","TBK1.DN.48HRS_DN",1,1,0,72,"","MM909_40"
"3772","TBK1.DN.48HRS_UP",1,1,0,56,"","MM909_40"
"3773","TGFB_UP.V1_DN",1,1,0,187,"","MM909_40"
"3774","TGFB_UP.V1_UP",1,1,0,188,"","MM909_40"
"3775","VEGF_A_UP.V1_DN",1,1,0,195,"","MM909_40"
"3776","VEGF_A_UP.V1_UP",1,1,0,229,"","MM909_40"
"3777","WNT_UP.V1_DN",1,1,0,195,"","MM909_40"
"3778","WNT_UP.V1_UP",1,1,0,189,"","MM909_40"
"3779","YAP1_DN",1,1,0,47,"","MM909_40"
"3780","YAP1_UP",1,1,0,54,"","MM909_40"
"3781","RELA_DN.V1_DN",0.0274328756911636,0.629861339623772,1,137,"ENSG00000085276","MM909_42"
"3782","NRL_DN.V1_DN",0.027630536484035,0.629861339623772,1,138,"ENSG00000155313","MM909_42"
"3783","PTEN_DN.V2_DN",0.0298023591791199,0.629861339623772,1,149,"ENSG00000183337","MM909_42"
"3784","ESC_J1_UP_EARLY.V1_DN",0.0374664288057325,0.629861339623772,1,188,"ENSG00000170185","MM909_42"
"3785","ESC_V6.5_UP_LATE.V1_UP",0.0374664288057325,0.629861339623772,1,188,"ENSG00000108306","MM909_42"
"3786","TGFB_UP.V1_UP",0.0374664288057325,0.629861339623772,1,188,"ENSG00000183337","MM909_42"
"3787","ATF2_S_UP.V1_DN",0.0382493191130817,0.629861339623772,1,192,"ENSG00000146021","MM909_42"
"3788","DCA_UP.V1_UP",0.0388361010586739,0.629861339623772,1,195,"ENSG00000146021","MM909_42"
"3789","MTOR_UP.N4.V1_DN",0.0388361010586739,0.629861339623772,1,195,"ENSG00000183337","MM909_42"
"3790","EGFR_UP.V1_DN",0.0400086736711767,0.629861339623772,1,201,"ENSG00000122779","MM909_42"
"3791","JNK_DN.V1_UP",0.0407896550132224,0.629861339623772,1,205,"ENSG00000122779","MM909_42"
"3792","LTE2_UP.V1_DN",0.0427395432486783,0.629861339623772,1,215,"ENSG00000155313","MM909_42"
"3793","CAMP_UP.V1_DN",0.0433237958471377,0.629861339623772,1,218,"ENSG00000170185","MM909_42"
"3794","STK33_NOMO_DN",0.0566710960279617,0.765059796377483,1,287,"ENSG00000136014","MM909_42"
"3795","AKT_UP_MTOR_DN.V1_DN",1,1,0,186,"","MM909_42"
"3796","AKT_UP_MTOR_DN.V1_UP",1,1,0,191,"","MM909_42"
"3797","AKT_UP.V1_DN",1,1,0,196,"","MM909_42"
"3798","AKT_UP.V1_UP",1,1,0,176,"","MM909_42"
"3799","ALK_DN.V1_DN",1,1,0,148,"","MM909_42"
"3800","ALK_DN.V1_UP",1,1,0,164,"","MM909_42"
"3801","ATF2_S_UP.V1_UP",1,1,0,205,"","MM909_42"
"3802","ATF2_UP.V1_DN",1,1,0,189,"","MM909_42"
"3803","ATF2_UP.V1_UP",1,1,0,210,"","MM909_42"
"3804","ATM_DN.V1_DN",1,1,0,150,"","MM909_42"
"3805","ATM_DN.V1_UP",1,1,0,158,"","MM909_42"
"3806","BCAT_BILD_ET_AL_DN",1,1,0,46,"","MM909_42"
"3807","BCAT_BILD_ET_AL_UP",1,1,0,45,"","MM909_42"
"3808","BCAT_GDS748_DN",1,1,0,45,"","MM909_42"
"3809","BCAT_GDS748_UP",1,1,0,54,"","MM909_42"
"3810","BCAT.100_UP.V1_DN",1,1,0,40,"","MM909_42"
"3811","BCAT.100_UP.V1_UP",1,1,0,55,"","MM909_42"
"3812","BMI1_DN_MEL18_DN.V1_DN",1,1,0,147,"","MM909_42"
"3813","BMI1_DN_MEL18_DN.V1_UP",1,1,0,149,"","MM909_42"
"3814","BMI1_DN.V1_DN",1,1,0,138,"","MM909_42"
"3815","BMI1_DN.V1_UP",1,1,0,166,"","MM909_42"
"3816","BRCA1_DN.V1_DN",1,1,0,143,"","MM909_42"
"3817","BRCA1_DN.V1_UP",1,1,0,130,"","MM909_42"
"3818","CAHOY_ASTROCYTIC",1,1,0,100,"","MM909_42"
"3819","CAHOY_ASTROGLIAL",1,1,0,100,"","MM909_42"
"3820","CAHOY_NEURONAL",1,1,0,99,"","MM909_42"
"3821","CAHOY_OLIGODENDROCUTIC",1,1,0,106,"","MM909_42"
"3822","CAMP_UP.V1_UP",1,1,0,206,"","MM909_42"
"3823","CORDENONSI_YAP_CONSERVED_SIGNATURE",1,1,0,57,"","MM909_42"
"3824","CRX_DN.V1_DN",1,1,0,138,"","MM909_42"
"3825","CRX_DN.V1_UP",1,1,0,167,"","MM909_42"
"3826","CRX_NRL_DN.V1_DN",1,1,0,127,"","MM909_42"
"3827","CRX_NRL_DN.V1_UP",1,1,0,159,"","MM909_42"
"3828","CSR_EARLY_UP.V1_DN",1,1,0,131,"","MM909_42"
"3829","CSR_EARLY_UP.V1_UP",1,1,0,157,"","MM909_42"
"3830","CSR_LATE_UP.V1_DN",1,1,0,153,"","MM909_42"
"3831","CSR_LATE_UP.V1_UP",1,1,0,170,"","MM909_42"
"3832","CTIP_DN.V1_DN",1,1,0,153,"","MM909_42"
"3833","CTIP_DN.V1_UP",1,1,0,135,"","MM909_42"
"3834","CYCLIN_D1_KE_.V1_DN",1,1,0,210,"","MM909_42"
"3835","CYCLIN_D1_KE_.V1_UP",1,1,0,198,"","MM909_42"
"3836","CYCLIN_D1_UP.V1_DN",1,1,0,208,"","MM909_42"
"3837","CYCLIN_D1_UP.V1_UP",1,1,0,216,"","MM909_42"
"3838","DCA_UP.V1_DN",1,1,0,204,"","MM909_42"
"3839","E2F1_UP.V1_DN",1,1,0,207,"","MM909_42"
"3840","E2F1_UP.V1_UP",1,1,0,190,"","MM909_42"
"3841","E2F3_UP.V1_DN",1,1,0,162,"","MM909_42"
"3842","E2F3_UP.V1_UP",1,1,0,196,"","MM909_42"
"3843","EGFR_UP.V1_UP",1,1,0,207,"","MM909_42"
"3844","EIF4E_DN",1,1,0,100,"","MM909_42"
"3845","EIF4E_UP",1,1,0,111,"","MM909_42"
"3846","ERBB2_UP.V1_DN",1,1,0,197,"","MM909_42"
"3847","ERBB2_UP.V1_UP",1,1,0,196,"","MM909_42"
"3848","ESC_J1_UP_EARLY.V1_UP",1,1,0,178,"","MM909_42"
"3849","ESC_J1_UP_LATE.V1_DN",1,1,0,168,"","MM909_42"
"3850","ESC_J1_UP_LATE.V1_UP",1,1,0,202,"","MM909_42"
"3851","ESC_V6.5_UP_EARLY.V1_DN",1,1,0,172,"","MM909_42"
"3852","ESC_V6.5_UP_EARLY.V1_UP",1,1,0,178,"","MM909_42"
"3853","ESC_V6.5_UP_LATE.V1_DN",1,1,0,187,"","MM909_42"
"3854","GCNP_SHH_UP_EARLY.V1_DN",1,1,0,174,"","MM909_42"
"3855","GCNP_SHH_UP_EARLY.V1_UP",1,1,0,175,"","MM909_42"
"3856","GCNP_SHH_UP_LATE.V1_DN",1,1,0,196,"","MM909_42"
"3857","GCNP_SHH_UP_LATE.V1_UP",1,1,0,190,"","MM909_42"
"3858","GLI1_UP.V1_DN",1,1,0,17,"","MM909_42"
"3859","GLI1_UP.V1_UP",1,1,0,31,"","MM909_42"
"3860","HINATA_NFKB_IMMU_INF",1,1,0,15,"","MM909_42"
"3861","HINATA_NFKB_MATRIX",1,1,0,11,"","MM909_42"
"3862","HOXA9_DN.V1_DN",1,1,0,201,"","MM909_42"
"3863","HOXA9_DN.V1_UP",1,1,0,204,"","MM909_42"
"3864","IL15_UP.V1_DN",1,1,0,191,"","MM909_42"
"3865","IL15_UP.V1_UP",1,1,0,186,"","MM909_42"
"3866","IL2_UP.V1_DN",1,1,0,194,"","MM909_42"
"3867","IL2_UP.V1_UP",1,1,0,189,"","MM909_42"
"3868","IL21_UP.V1_DN",1,1,0,192,"","MM909_42"
"3869","IL21_UP.V1_UP",1,1,0,184,"","MM909_42"
"3870","JAK2_DN.V1_DN",1,1,0,157,"","MM909_42"
"3871","JAK2_DN.V1_UP",1,1,0,184,"","MM909_42"
"3872","JNK_DN.V1_DN",1,1,0,203,"","MM909_42"
"3873","KRAS.300_UP.V1_DN",1,1,0,152,"","MM909_42"
"3874","KRAS.300_UP.V1_UP",1,1,0,140,"","MM909_42"
"3875","KRAS.50_UP.V1_DN",1,1,0,59,"","MM909_42"
"3876","KRAS.50_UP.V1_UP",1,1,0,47,"","MM909_42"
"3877","KRAS.600_UP.V1_DN",1,1,0,296,"","MM909_42"
"3878","KRAS.600_UP.V1_UP",1,1,0,275,"","MM909_42"
"3879","KRAS.600.LUNG.BREAST_UP.V1_DN",1,1,0,308,"","MM909_42"
"3880","KRAS.600.LUNG.BREAST_UP.V1_UP",1,1,0,285,"","MM909_42"
"3881","KRAS.AMP.LUNG_UP.V1_DN",1,1,0,144,"","MM909_42"
"3882","KRAS.AMP.LUNG_UP.V1_UP",1,1,0,142,"","MM909_42"
"3883","KRAS.BREAST_UP.V1_DN",1,1,0,161,"","MM909_42"
"3884","KRAS.BREAST_UP.V1_UP",1,1,0,145,"","MM909_42"
"3885","KRAS.DF.V1_DN",1,1,0,215,"","MM909_42"
"3886","KRAS.DF.V1_UP",1,1,0,191,"","MM909_42"
"3887","KRAS.KIDNEY_UP.V1_DN",1,1,0,134,"","MM909_42"
"3888","KRAS.KIDNEY_UP.V1_UP",1,1,0,140,"","MM909_42"
"3889","KRAS.LUNG_UP.V1_DN",1,1,0,153,"","MM909_42"
"3890","KRAS.LUNG_UP.V1_UP",1,1,0,139,"","MM909_42"
"3891","KRAS.LUNG.BREAST_UP.V1_DN",1,1,0,160,"","MM909_42"
"3892","KRAS.LUNG.BREAST_UP.V1_UP",1,1,0,147,"","MM909_42"
"3893","KRAS.PROSTATE_UP.V1_DN",1,1,0,155,"","MM909_42"
"3894","KRAS.PROSTATE_UP.V1_UP",1,1,0,144,"","MM909_42"
"3895","LEF1_UP.V1_DN",1,1,0,199,"","MM909_42"
"3896","LEF1_UP.V1_UP",1,1,0,199,"","MM909_42"
"3897","LTE2_UP.V1_UP",1,1,0,188,"","MM909_42"
"3898","MEK_UP.V1_DN",1,1,0,197,"","MM909_42"
"3899","MEK_UP.V1_UP",1,1,0,197,"","MM909_42"
"3900","MEL18_DN.V1_DN",1,1,0,146,"","MM909_42"
"3901","MEL18_DN.V1_UP",1,1,0,163,"","MM909_42"
"3902","MTOR_UP.N4.V1_UP",1,1,0,201,"","MM909_42"
"3903","MTOR_UP.V1_DN",1,1,0,207,"","MM909_42"
"3904","MTOR_UP.V1_UP",1,1,0,174,"","MM909_42"
"3905","MYC_UP.V1_DN",1,1,0,178,"","MM909_42"
"3906","MYC_UP.V1_UP",1,1,0,185,"","MM909_42"
"3907","NFE2L2.V2",1,1,0,492,"","MM909_42"
"3908","NOTCH_DN.V1_DN",1,1,0,207,"","MM909_42"
"3909","NOTCH_DN.V1_UP",1,1,0,204,"","MM909_42"
"3910","NRL_DN.V1_UP",1,1,0,135,"","MM909_42"
"3911","P53_DN.V1_DN",1,1,0,195,"","MM909_42"
"3912","P53_DN.V1_UP",1,1,0,199,"","MM909_42"
"3913","P53_DN.V2_DN",1,1,0,157,"","MM909_42"
